Reading No;Time;Type;Duration;Units;Sequence;Flags;SAMPLE;LOCATION;INSPECTOR;MISC;NOTE;User Login;Mo;Mo Error;Zr;Zr Error;Sr;Sr Error;U;U Error;Rb;Rb Error;Th;Th Error;Pb;Pb Error;Se;Se Error;As;As Error;Hg;Hg Error;Au;Au Error;Zn;Zn Error;W;W Error;Cu;Cu Error;Ni;Ni Error;Co;Co Error;Fe;Fe Error;Mn;Mn Error;Cr;Cr Error;V;V Error;Ti;Ti Error;Sc;Sc Error;Ca;Ca Error;K;K Error;S;S Error;Ba;Ba Error;Cs;Cs Error;Te;Te Error;Sb;Sb Error;Sn;Sn Error;Cd;Cd Error;Ag;Ag Error;Pd;Pd Error;Ce;Ce Error;La;La Error;Bal;Bal Error;Nb;Nb Error;Y;Y Error;Bi;Bi Error;Re;Re Error;Ta;Ta Error;Hf;Hf Error;Al;Al Error;P;P Error;Si;Si Error;Cl;Cl Error;Mg;Mg Error
471;12.10.2023 10:44;TestAll Geo;464,13;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;310,6;2,83;200,28;2,24;<LOD;2,87;68,82;1,66;5,01;0,49;28,26;2,47;<LOD;1,5;4,98;1,98;<LOD;22,75;0,39;0,11;99,02;4,88;<LOD;24,92;63,41;6,77;92,84;11,73;104,47;36,38;30226,56;125,53;364,86;24,92;119,64;5,89;159,03;5,02;5751,68;37,77;<LOD;1,17;5234,97;39,94;9552,3;72,54;421,33;49,61;1226,9;36,35;;;;;;;;;<LOD;7,36;<LOD;4,28;;;401,35;26;235,4;20,89;685862,25;1827,01;33,6;1,3;70,45;1,58;<LOD;29,91;<LOD;1,5;<LOD;1,5;<LOD;1,5;66378,24;950,68;1325,97;68,12;177341,34;912,84;3335,09;40,77;<LOD;1332,71
472;12.10.2023 10:50;TestAll Geo;330,05;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;298,45;3,99;205,97;3,25;6,31;2,85;73,07;2,42;4,35;0,68;34,09;3,7;<LOD;2,04;<LOD;4,39;<LOD;31,97;0,32;0,15;113,87;7,39;<LOD;34,75;79,02;9,8;109,91;16,92;155,31;60,81;41464,63;210,14;425,86;38,16;202,3;10,76;178,44;7,35;7042,83;56,46;<LOD;2,64;11288,91;90,67;12017,03;129,72;493,86;89,38;1340,94;28,17;90,59;8,84;487,27;16,45;64,72;6,62;<LOD;0,73;<LOD;6,85;<LOD;3,87;43,86;5,81;447,4;25,06;271,03;20,14;630098,44;2199,14;34,64;1,87;67,36;2,23;<LOD;43,21;<LOD;1,5;<LOD;1,5;<LOD;1,5;85589,93;1080,69;1553,22;64,81;197704,03;946,54;2991,56;37,14;<LOD;1338,01
473;12.10.2023 11:00;TestAll Geo;330,4;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;336,23;4,3;540,88;4,97;<LOD;4,01;34,76;1,92;4,75;0,67;30,16;3,48;<LOD;1,75;<LOD;6,01;<LOD;31,39;0,51;0,15;138,37;7,37;<LOD;32,89;70,98;9,18;<LOD;28,45;<LOD;76,09;19262,61;138,84;401,87;34,46;95,93;9,15;432,36;7,93;7847,85;56,52;3,02;1,47;9959,65;72,2;8895,83;96,43;735,98;76,73;3326,79;36,03;75,25;8,79;486,89;16,36;59,9;6,54;<LOD;0,73;<LOD;6,49;<LOD;3,78;45,53;5,83;304,25;23,1;182,28;18,82;642416,63;2086,92;26,5;1,71;61,71;2,03;<LOD;40,2;<LOD;1,5;<LOD;1,5;<LOD;1,5;72465,7;962,08;471,11;56,21;222177,45;1036,22;2606,29;35,5;<LOD;1294,02
474;12.10.2023 11:12;TestAll Geo;330,38;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;301,98;4,3;475,05;4,91;<LOD;4,08;36,28;2,02;4,28;0,69;36,75;3,84;<LOD;2,22;<LOD;6,74;<LOD;34,37;0,41;0,16;125,75;7,61;<LOD;38,45;100,26;10,77;90,76;17,15;94,92;41,67;18126,34;141,86;363,38;34,98;38,68;5,85;290,25;6,57;3723,92;39,43;1,75;0,9;5948,94;44,47;5052,46;60,44;399,4;49,01;2463,1;36,5;<LOD;13,96;402,48;17,44;43,32;7,09;<LOD;0,78;<LOD;7,65;<LOD;4,41;35,15;6,24;291,59;26,02;155,91;20,98;656552,44;2141,92;28,02;1,83;65,4;2,19;<LOD;41,63;<LOD;1,5;<LOD;1,5;<LOD;1,5;64918,51;954,07;<LOD;87,12;221830,33;1112,77;3582,92;43,73;<LOD;1385,23
475;12.10.2023 11:27;TestAll Geo;330,25;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;349,1;4,32;500,08;4,78;<LOD;3,88;38,92;1,96;5,03;0,68;37,49;3,66;<LOD;1,83;5,01;2,91;<LOD;31,41;0,41;0,15;131,51;7,27;<LOD;34,2;98,29;9,86;118,17;16,1;85,82;40,13;18815,98;137,08;366,19;33,35;60,67;7,58;261,28;6,54;6389,44;48,64;3,52;1,18;7514,5;58,38;6933,24;80,26;371,76;59,84;2859,82;34,66;<LOD;12,75;419,2;15,96;38,33;6,39;<LOD;0,71;<LOD;6,76;<LOD;3,81;36,36;5,68;299,74;23,66;151,72;18,97;626614,56;2149,91;26,97;1,72;62,98;2,06;<LOD;41,15;<LOD;1,5;<LOD;1,5;<LOD;1,5;79833,43;1004,44;<LOD;75,12;236253,7;1069,03;2973,29;37,15;<LOD;1261,27
476;12.10.2023 11:34;TestAll Geo;330,51;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;379,21;4,17;138,34;2,6;<LOD;3,88;69,38;2,29;4,91;0,67;27,28;3,37;<LOD;1,91;7,16;2,75;<LOD;31,34;<LOD;0,2;98,93;6,67;<LOD;34,41;<LOD;14,64;43,86;15,36;<LOD;69,2;25716,11;159,71;264,45;31,15;105,13;7,58;145,92;7,03;6326,4;49,93;1,39;0,83;3096,76;42;8703,79;90,62;301,78;59,76;118,06;22,13;<LOD;11,54;278,85;15,03;<LOD;9,02;<LOD;0,68;<LOD;7,02;<LOD;4,04;27,49;5,57;180,58;21,78;101,93;17,88;612724,75;2343,13;40,29;1,86;76,84;2,25;<LOD;41,28;<LOD;1,5;<LOD;1,5;<LOD;1,5;93170,04;1155,53;744;65,68;230996,75;1076,91;3716,47;43,87;<LOD;1440,58
477;12.10.2023 11:46;TestAll Geo;600;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;359,71;2,85;140,97;1,83;2,78;1,79;66,74;1,56;4,64;0,46;23,47;2,28;<LOD;1,5;6,48;1,85;<LOD;20,36;0,28;0,1;90,82;4,49;<LOD;23,06;<LOD;9,95;30,84;10,47;81,19;30,95;23457,96;106,49;245,6;21,27;91,05;5,2;146,68;4,58;5762,94;33,49;1,34;0,54;2670,97;27,13;7807,1;59,62;321,52;40,83;274,45;16,22;<LOD;8,41;311,83;10,76;7,69;4,34;<LOD;0,49;<LOD;4,45;<LOD;2,53;30,14;3,96;214,85;15,19;120,83;12,39;650427,25;1641,93;35,86;1,26;79,82;1,57;<LOD;27,54;<LOD;1,5;<LOD;1,5;<LOD;1,5;84357,8;832,8;202,23;46,72;208362,5;748,97;3372,94;32,33;<LOD;1080,27
478;12.10.2023 11:55;TestAll Geo;330,53;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;377,96;4,12;139,7;2,59;4,15;2,56;66,2;2,22;4,88;0,66;27,8;3,34;<LOD;1,81;<LOD;5,63;<LOD;30,33;0,37;0,14;93,65;6,42;<LOD;33,13;<LOD;14,05;<LOD;28,56;<LOD;80,32;22743,71;148,61;305,94;31,73;97,48;8;130,23;6,44;6502,63;52,33;<LOD;1,29;3119,97;43,71;9032,52;95,08;329,46;63,05;650,64;24,57;<LOD;12,48;414,87;15,77;43,55;6,37;<LOD;0,71;<LOD;6,68;<LOD;3,92;36,2;5,61;319,71;23,1;195,41;18,79;624170,94;2243,99;36,83;1,81;77,13;2,22;<LOD;40,35;<LOD;1,5;<LOD;1,5;<LOD;1,5;98868,23;1131,12;450,39;56,36;219709,52;1022,04;3269,53;38,95;<LOD;1290,79
479;12.10.2023 12:11;TestAll Geo;330,12;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;281,37;3,86;297,57;3,75;<LOD;3,54;32,43;1,77;2,52;0,57;16,16;3,03;<LOD;1,84;3,74;2,44;<LOD;31,43;0,41;0,15;49,62;5,39;<LOD;33,65;<LOD;14,41;98,5;15,91;69,78;35,61;14394,87;121,01;293,9;31,28;24,33;6,13;152,4;5,5;3580,18;37,69;2,4;0,86;4561,42;42,46;5112,6;64,99;423,33;52,96;2370,58;35,94;144,05;10,05;547,35;18,66;90,88;7,58;<LOD;0,82;<LOD;7,16;<LOD;4,16;44,07;6,44;349,32;25,19;240,14;20,74;692714,63;1880,95;22,97;1,64;51,06;1,89;<LOD;34,23;<LOD;1,5;<LOD;1,5;<LOD;1,5;55573,11;831,17;<LOD;82,61;204806,25;1010,05;4300,9;45,02;<LOD;1218,41
480;12.10.2023 12:18;TestAll Geo;330,49;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;326,97;4,03;330,91;3,86;<LOD;3,61;36,28;1,82;3,47;0,6;21,65;3,15;<LOD;1,63;5,4;2,54;<LOD;28,8;0,47;0,15;55,95;5,44;<LOD;30,79;29,67;7,9;<LOD;26,55;<LOD;73,83;19060,3;136,12;302,39;31,41;64,58;9,29;197,72;5,99;5699,7;44,42;2,07;1,34;7548,31;67,1;9232,48;102,46;607,89;77,43;2143,81;29,04;67,76;8,02;479,87;15;65,11;6,06;<LOD;0,66;<LOD;5,91;<LOD;3,32;39,06;5,24;322,1;21,22;187,72;17,2;664199,5;1877,33;23,35;1,62;51,99;1,87;<LOD;36,28;<LOD;1,5;<LOD;1,5;<LOD;1,5;62947,1;831,99;596,02;50,84;219052,88;985,41;2693,89;33,37;<LOD;1107,92
481;12.10.2023 12:26;TestAll Geo;330,1;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;273,34;3,66;258,64;3,39;<LOD;3,51;40,72;1,83;2,79;0,57;15,54;2,91;<LOD;1,6;4,44;2,35;<LOD;28,58;0,42;0,14;50,73;5,17;<LOD;30,24;29,86;7,87;<LOD;27,32;<LOD;67,8;14909,9;119,14;283,64;29,94;39,31;8,16;138,5;5,58;5578,99;43,63;2,18;1,11;5699,18;55,81;8571,04;93,45;399,72;65,89;1581,06;27,12;62;8,07;473,45;15,12;62,64;6,11;<LOD;0,67;<LOD;6,15;<LOD;3,45;38,27;5,27;334,64;21,87;202,27;17,76;650730,81;1957,46;23,36;1,6;51,89;1,86;<LOD;34,03;<LOD;1,5;<LOD;1,5;<LOD;1,5;70186,89;883,91;290,63;49,25;231701,72;1023,13;2901,24;34,94;<LOD;1130,19
482;12.10.2023 12:35;TestAll Geo;0,13;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;<LOD;580,3;<LOD;5689,66;<LOD;300000;<LOD;696,82;<LOD;850,45;<LOD;2745,58;<LOD;577,61;<LOD;1109,36;<LOD;300000;<LOD;300000;<LOD;4437,56;<LOD;300000;<LOD;264,9;<LOD;2691,09;<LOD;36906,49;<LOD;300000;<LOD;1422,47;<LOD;1352,57;2079,33;559,35;13310,85;3455,59;;;;;;;;;;;;;;;;;;;<LOD;132433,63;6439,43;980,78;;;;;;;<LOD;1,5;<LOD;22,16;<LOD;397,07;<LOD;156,02;<LOD;1,5;<LOD;1,5;<LOD;1,5;;;;;;;;;;
483;12.10.2023 12:43;TestAll Geo;330,06;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;190,74;2,94;61,87;1,74;<LOD;3,1;47,67;1,82;1,79;0,5;8,77;2,55;<LOD;1,5;5,57;2,13;<LOD;26,97;0,41;0,14;23,22;4,66;<LOD;29,97;<LOD;12,23;<LOD;25,56;<LOD;93,44;39737,27;187,83;528,11;35,36;73,14;10,73;67,18;5,18;2001,83;28,5;<LOD;2,11;5485,45;73,58;13299,3;147,92;566,14;100,35;213,38;20,8;<LOD;11,48;397,17;14,72;40,24;5,99;<LOD;0,67;<LOD;6,14;<LOD;3,51;34,34;5,26;211,39;19,8;124,21;16,25;570748,63;1951,59;12,18;1,38;13,77;1,31;<LOD;31,7;<LOD;1,5;<LOD;1,5;<LOD;1,5;36972,08;731,54;<LOD;73,4;321264,16;1144,01;3037,04;36,63;<LOD;1370,79
484;12.10.2023 12:57;TestAll Geo;330,41;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;149,01;2,76;60,58;1,77;<LOD;3,17;46,96;1,89;<LOD;140,76;5,82;2,54;<LOD;1,65;5,53;2,13;<LOD;28,86;0,29;0,14;25,16;4,84;<LOD;31,16;<LOD;12,84;<LOD;27,92;<LOD;95,87;38901,48;191,21;724,24;39,51;53,01;8,54;64,28;4,98;2030,26;27,87;1,73;1,14;4671,69;59,55;11520,6;121,3;711,61;87,47;260,88;23,32;<LOD;12,91;410,82;16,42;55,57;6,78;<LOD;0,75;<LOD;6,66;<LOD;3,89;44,4;6,04;196,68;21,16;121,2;17,46;595132,31;1973,72;12,06;1,42;14,52;1,36;<LOD;34,29;<LOD;1,5;<LOD;1,5;<LOD;1,5;33936,8;733,88;464,84;59,92;298334,13;1141,05;3504,07;40,85;<LOD;1426,49
485;12.10.2023 13:03;TestAll Geo;330,06;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;156,42;2,85;74,6;1,95;<LOD;3,26;48,28;1,91;<LOD;141,68;40,32;3,56;<LOD;1,66;8,47;2,94;<LOD;29,55;0,26;0,14;28,97;4,98;<LOD;31,69;<LOD;12,93;<LOD;27,61;<LOD;95,56;36462,37;187,27;676,84;39,09;25,06;8,73;50,13;4,77;1724,96;26,06;<LOD;4,93;42954,77;170,41;10875,16;127,82;25802,94;360,49;260,6;22,26;<LOD;12,24;398,25;15,57;38,91;6,31;<LOD;0,7;<LOD;6,52;<LOD;3,76;41,37;5,7;220,56;21,23;145,93;17,58;605365,44;2355,66;11,44;1,42;13,79;1,38;<LOD;34,5;<LOD;1,5;<LOD;1,5;<LOD;1,5;31353,52;974,39;1210,63;135,37;234342,34;1030,98;3312,8;49,92;<LOD;1912,16
486;12.10.2023 13:15;TestAll Geo;330,18;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;219,01;3,19;79,06;1,97;<LOD;3,58;72,08;2,21;3,73;0,59;13,2;2,81;<LOD;1,68;9,28;2,39;<LOD;29,71;0,41;0,14;45,27;5,2;<LOD;30,73;<LOD;13,55;<LOD;27,46;<LOD;85,41;28124,87;162,02;1122,5;44,57;38,43;7,54;79,57;4,84;2871,09;30,74;<LOD;1,54;4742,47;54,4;13252,85;115,77;825,54;79,7;317,55;22,94;<LOD;12,56;426,74;16,05;47,93;6,51;<LOD;0,72;<LOD;6,7;<LOD;3,84;35,11;5,66;234,75;21,63;141,41;17,75;612362,56;2030,82;15,93;1,48;21,28;1,53;<LOD;37,04;<LOD;1,5;<LOD;1,5;<LOD;1,5;47689,52;809,9;315,78;58,39;274029,78;1096,46;3447,16;40,45;<LOD;1360,38
487;12.10.2023 13:36;TestAll Geo;330,45;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;204,75;3,01;72,54;1,84;<LOD;3,44;72,55;2,15;3,36;0,57;13,57;2,73;<LOD;1,57;9,33;2,32;<LOD;26,98;<LOD;0,19;42,15;4,95;<LOD;29,86;<LOD;12,69;<LOD;25,96;<LOD;82,44;27334,49;155;869,36;39,36;29,54;8,47;81,11;5,01;2891,85;31,35;<LOD;1,86;6329,13;66,19;15868,43;134,24;1843,51;108,66;<LOD;29,33;<LOD;10,77;297,24;13,86;13,31;5,7;<LOD;0,63;<LOD;6,09;<LOD;3,53;32,22;5,18;170,55;18,99;93,84;15,57;604009,44;2010,57;15,9;1,44;21,04;1,48;<LOD;35,04;<LOD;1,5;<LOD;1,5;<LOD;1,5;48444,51;824,31;277,59;59,75;279416,44;1113,69;3425,32;40,23;<LOD;1367,03
488;12.10.2023 13:44;TestAll Geo;330,31;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;273,04;3,98;86,9;2,34;<LOD;4,34;85,87;2,7;<LOD;181,41;15,37;3,32;<LOD;2,4;8,5;2,8;<LOD;35,67;<LOD;0,23;40,01;6,16;<LOD;40,76;27,2;10,2;73,08;18,64;<LOD;91,96;37999,43;214,15;625,63;42,83;48,57;6,48;91,3;6,24;1957,73;30,8;2,13;0,89;4008,53;47,2;12383,24;104,89;312,99;61,16;344,28;31,64;<LOD;12,1;165,37;15,64;<LOD;9,57;<LOD;0,71;<LOD;7,98;<LOD;4,81;19,54;6,04;92,81;22,49;53,41;18,75;538907,13;2660,45;20,45;1,76;25,16;1,85;<LOD;43,93;<LOD;1,5;<LOD;1,5;<LOD;1,5;62352,48;1116,03;237,6;76,6;314391,66;1300,94;4557,89;54,94;<LOD;1866,67
489;12.10.2023 13:51;TestAll Geo;330,23;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;312,19;4,19;83,57;2,3;<LOD;4,18;83,21;2,66;3,75;0,69;13,01;3,24;<LOD;2,41;6,84;2,7;<LOD;35,72;<LOD;0,23;40,44;6,19;<LOD;41,28;34,5;10,33;68,01;18,53;<LOD;91,87;38049,68;213,71;676,13;43,72;26,61;6,09;86,08;5,88;1806,87;29,2;1,36;0,86;3942,46;45,69;11184,9;98,66;332,24;59,58;386,47;32,11;<LOD;12,25;172,53;15,66;<LOD;9,62;<LOD;0,72;<LOD;8,16;<LOD;4,7;18,78;6;145,89;23,44;77,57;19,24;587822,19;2419,28;18,63;1,74;24,96;1,83;<LOD;43,57;<LOD;1,5;<LOD;1,5;<LOD;1,5;54214,59;987,61;382,12;73,71;275815,25;1215,61;4682,03;53,02;<LOD;1706,22
490;12.10.2023 13:58;TestAll Geo;330,41;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;274,84;3,5;80,27;1,98;<LOD;3,65;75,35;2,24;3,37;0,59;13,24;2,81;<LOD;1,6;7,48;2,36;<LOD;29,12;0,33;0,14;41,31;5,17;<LOD;31,13;<LOD;13,64;<LOD;28;<LOD;88,93;32335,94;173,62;847,8;40,74;17,1;7,55;79,19;5,06;3002,56;32,36;<LOD;1,64;5190,58;58,21;14356,6;123,14;748,06;80,95;222,77;22,81;<LOD;12,27;347,91;15,68;29,33;6,44;<LOD;0,71;<LOD;6,66;<LOD;3,8;41,49;5,9;168,74;20,48;126,35;17,21;621049,44;1998,56;17,17;1,5;23,02;1,56;<LOD;36,74;<LOD;1,5;<LOD;1,5;<LOD;1,5;49717,65;824,06;676,94;60,9;257108,06;1054,59;3434,57;39,94;<LOD;1342,25
491;12.10.2023 14:06;TestAll Geo;330,23;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;239,19;3,31;106,06;2,22;<LOD;3,71;83,18;2,34;3,92;0,61;17,61;2,94;<LOD;1,69;5,52;2,39;<LOD;28,92;0,23;0,13;56,84;5,51;<LOD;31;<LOD;13,42;<LOD;27,26;<LOD;88,57;32055,3;171,54;736,59;38,8;44,13;8,39;86,52;5,33;3264,54;34,31;3,01;1,3;6888,42;66,18;9268,32;105,77;384,99;73,83;367,51;23,01;<LOD;12,11;381,45;15,51;34,75;6,31;<LOD;0,7;<LOD;6,56;<LOD;3,84;45,29;5,81;201,97;20,93;138,85;17,42;586415,94;2079,34;18,14;1,51;25,48;1,61;<LOD;38,2;<LOD;1,5;<LOD;1,5;<LOD;1,5;54036,39;863,15;721,82;58,95;292803,66;1156,52;3062,51;37,99;<LOD;1359,97
492;12.10.2023 14:49;TestAll Geo;330,58;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;107,98;2,74;198,01;3,09;<LOD;4,89;158,25;3,24;5,46;0,72;29,43;3,48;<LOD;1,97;12,12;2,92;<LOD;31,26;0,26;0,14;143,05;7,74;<LOD;35,08;35,59;8,73;121,76;16,41;<LOD;99,52;42744,84;207,1;614,27;39,9;228,36;11,83;134,03;7,31;4595,54;48,15;23,81;2,72;21019,77;135,81;28545,6;211,27;610,01;115,48;614,88;25,38;32,78;8,87;459,94;16,81;60,41;6,83;<LOD;0,76;<LOD;6,9;<LOD;4,07;44,21;6,03;281,61;23,16;176,88;18,98;587397,44;2737,33;16,74;1,61;26,25;1,88;<LOD;47,35;<LOD;1,5;<LOD;1,5;<LOD;1,5;129080,04;1517,68;1388,65;73,81;164989,08;880,37;6604,63;59,38;<LOD;1698,58
493;12.10.2023 14:59;TestAll Geo;330,07;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;222,07;3,16;94,29;2,08;<LOD;3,7;82,2;2,3;4,11;0,6;14,44;2,8;<LOD;1,5;5,02;2,27;<LOD;27,76;<LOD;0,19;52,35;5,29;<LOD;29,67;<LOD;12,68;<LOD;25,54;<LOD;86,01;30855,25;166,38;693,31;37,54;43,79;9,59;79,83;4,99;3086,51;32,38;<LOD;2,32;8974,74;79,99;10099,41;117,7;342,28;81,15;298,13;20,56;<LOD;10,9;362,19;13,95;27,55;5,66;<LOD;0,63;<LOD;5,85;<LOD;3,34;36,69;5,11;189,54;18,86;116,51;15,57;607983,06;1935,69;16,31;1,47;24,77;1,58;<LOD;37,74;<LOD;1,5;<LOD;1,5;<LOD;1,5;50812,88;783,15;656,9;51,32;277325,31;1100,82;2352,78;31,71;<LOD;1235,33
494;12.10.2023 15:05;TestAll Geo;330,42;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;268,4;3,41;110,45;2,23;<LOD;3,68;82,99;2,28;3,25;0,58;16,68;2,85;<LOD;1,55;7,38;2,37;<LOD;27,54;0,21;0,13;51,4;5,31;<LOD;31,34;<LOD;13,01;<LOD;26,31;<LOD;86,04;31334,87;167,1;539,23;34,82;51,89;9,11;95,32;5,74;3371,05;36,28;<LOD;2,16;7889,15;74,27;9963,66;115,1;384,53;79,26;91,02;20,7;<LOD;11,07;283,2;14,22;<LOD;8,73;<LOD;0,65;<LOD;6,2;<LOD;3,64;31,95;5,35;156,37;19,3;99,7;16,03;581914,81;2086,99;20,41;1,5;24,76;1,57;<LOD;36,3;<LOD;1,5;<LOD;1,5;<LOD;1,5;54693,74;874,38;1009,07;62,28;295781,09;1141,24;2846,81;37,25;<LOD;1387,12
495;12.10.2023 15:20;TestAll Geo;330,35;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;240,05;3,26;92,61;2,07;<LOD;3,64;75,83;2,21;3,6;0,58;12,11;2,73;<LOD;1,56;9,7;2,33;<LOD;27,54;0,3;0,13;50,66;5,23;<LOD;30,09;<LOD;12,59;<LOD;26,2;<LOD;84,3;28807,12;160,65;580,91;35,61;52,62;9,15;82,58;5,17;3149,09;33,32;3,71;1,45;7812,72;73,39;10032,37;114,45;406,54;79,54;315,68;21,11;<LOD;11,23;363,64;14,28;30,28;5,81;<LOD;0,65;<LOD;6,15;<LOD;3,59;34,97;5,2;214,06;19,9;131,46;16,38;605114,63;1962,15;18,29;1,48;23,67;1,54;<LOD;36,88;<LOD;1,5;<LOD;1,5;<LOD;1,5;50930,26;800,09;979,2;57,22;281050,38;1111,67;2727,2;34,63;<LOD;1267,55
496;12.10.2023 15:27;TestAll Geo;330,39;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;214,28;3,14;90,39;2,06;<LOD;3,4;61,83;2,06;<LOD;144,49;12,04;2,74;<LOD;1,68;5,09;2,24;<LOD;28,6;<LOD;0,19;40,01;4,97;<LOD;30,46;<LOD;13,25;<LOD;27,5;<LOD;65,69;25286,22;152,03;585,84;35,37;<LOD;10,63;84,76;5;2962,19;31,58;<LOD;1,73;6797,39;58,63;5773,17;78,79;975,49;77,03;39,88;21,15;<LOD;11,54;289,37;14,8;9,57;6,09;<LOD;0,68;<LOD;6,61;<LOD;3,78;35,32;5,63;137,24;19,77;102,07;16,65;603047,5;2036,84;15,99;1,45;19,83;1,46;<LOD;35,14;<LOD;1,5;<LOD;1,5;<LOD;1,5;44292,39;799,78;<LOD;88,54;295247,81;1148,41;3238,01;40,07;<LOD;1400,04
497;12.10.2023 15:35;TestAll Geo;330,1;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;223,24;3,26;92,47;2,13;<LOD;3,44;56,93;2,04;3,27;0,58;12,01;2,8;<LOD;1,74;6,98;2,34;<LOD;29,84;0,39;0,14;37,2;4,98;<LOD;30,82;<LOD;13,63;<LOD;28,26;<LOD;81,64;24333,57;152,33;655,85;37,6;<LOD;9,73;66,23;4,25;2411,91;26,57;1,76;1;5617,93;50,5;4925,57;69,72;1104,58;73,88;488,43;24,61;17,66;8,78;466,22;16,83;58,98;6,81;<LOD;0,75;<LOD;6,78;<LOD;3,88;39,19;5,92;230,98;21,98;148,62;18,16;643813,56;1851,82;13,16;1,46;20,19;1,49;<LOD;35,51;<LOD;1,5;<LOD;1,5;<LOD;1,5;38744,95;698,98;<LOD;79,46;264249,72;1099,33;3410,75;38,41;<LOD;1223,9
498;12.10.2023 15:46;TestAll Geo;330,34;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;227,82;3,1;89,59;1,99;<LOD;3,3;59,32;1,95;2,66;0,53;13,15;2,65;<LOD;1,5;4;2,15;<LOD;27,5;0,2;0,13;32,81;4,55;<LOD;28,29;<LOD;12,12;<LOD;25,54;<LOD;76,82;23515,83;141,68;585,84;34,01;66,65;14,08;78,01;4,82;2901,27;30,56;<LOD;2,04;8664,46;69,56;6763,85;88,95;2158,32;106,31;150,18;20,94;<LOD;11,34;324,44;14,49;23,62;5,97;<LOD;0,66;<LOD;6,05;<LOD;3,45;35,67;5,41;178,78;18,97;101,28;15,56;595141,13;1976,93;15,03;1,4;19,9;1,41;<LOD;32,56;<LOD;1,5;<LOD;1,5;<LOD;1,5;47618,96;793,62;126,81;58,02;300154,84;1142,22;2930,56;36,64;<LOD;1325,48
499;12.10.2023 15:52;TestAll Geo;330,25;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;220,37;3,16;158,29;2,58;<LOD;3,16;47,02;1,84;3,29;0,55;9,09;2,57;<LOD;1,52;<LOD;4,31;<LOD;27,24;0,19;0,13;33,32;4,59;<LOD;29,39;<LOD;12,47;<LOD;25,26;<LOD;72,49;19195,76;129,27;282,75;28,14;11,65;7,31;97,27;4,95;2997,65;31,07;3,46;1,26;8002,14;63,42;6996,21;85,11;259,19;60,74;202,45;21,41;<LOD;11,07;299,06;14,38;<LOD;8,74;<LOD;0,66;<LOD;6,14;<LOD;3,57;32,71;5,39;90,44;18,12;57,87;15,21;608520,19;1977,41;15,42;1,41;18,69;1,38;<LOD;33,02;<LOD;1,5;<LOD;1,5;<LOD;1,5;46627,49;795,13;<LOD;79,06;293385,88;1166,72;2779,69;37,23;<LOD;1321,96
